# This file was created by 'globes-discovery 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydis -X-1.07,-1.07 -R1,100 -Y-180,180 -x-1.5,-0.7 -y-180,180 -r40,40 -p0.5857,0.148,0.873,0.0,0.000075,-0.002439 -E0.023,0.0,0.0,0.0,0.024,0.0 -F -d 0.02 -DNUTIME=2.33644859813 -DNUBARTIME=2.33644859813 dune_optimized_long.glb data/optimized_long_io_noconstr_exp200 
#
# Tue Jan 17 01:45:04 2017

C   -1.070000e+00	-1.800000e+02
G++ 6.775835e-15	5.857000e-01	1.480241e-01	8.730000e-01	-3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
G++ 1.120053e+01	5.854789e-01	1.492213e-01	8.744025e-01	-2.957029e-01	7.467654e-05	-2.463725e-03	1.001392	
T++ 1.062326e+03	5.964232e-01	0.000000e+00	8.520361e-01	1.474929e-01	7.808943e-05	-2.452313e-03	0.998688	
T++ 1.062325e+03	5.963979e-01	0.000000e+00	8.522129e-01	1.388279e-02	7.808749e-05	-2.452325e-03	0.998688	
D++ 1.262804e+01	5.853747e-01	1.504593e-01	8.744638e-01	0.000000e+00	7.469954e-05	-2.463717e-03	0.996612	
D++ -2.432022e-13	5.857000e-01	1.480241e-01	8.730000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D++ 1.262804e+01	5.853747e-01	1.504593e-01	8.744638e-01	0.000000e+00	7.469954e-05	-2.463717e-03	0.996612	
D++ -2.570456e-13	5.857000e-01	1.480241e-01	8.730000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D++ 1.262804e+01	5.853747e-01	1.504593e-01	8.744638e-01	0.000000e+00	7.469954e-05	-2.463717e-03	0.996612	
D++ -2.432022e-13	5.857000e-01	1.480241e-01	8.730000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D++ 1.262803e+01	5.853885e-01	1.504628e-01	8.744709e-01	0.000000e+00	7.469749e-05	-2.463717e-03	0.996609	
D++ -8.212256e-14	5.857000e-01	1.480241e-01	8.730000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
A++ 3.670829e+01	5.855898e-01	1.607509e-01	7.853982e-01	-3.187925e+00	7.498177e-05	-2.423779e-03	0.999881	
A++ 5.056979e+01	5.852982e-01	1.627755e-01	7.853982e-01	-2.238931e-01	7.458499e-05	-2.446128e-03	1.001081	
G+- 2.500327e+00	5.854843e-01	1.722850e-01	7.201289e-01	-3.195863e+00	7.496678e-05	-2.441711e-03	0.999284	
G+- 1.567730e+01	5.852252e-01	1.744843e-01	7.199062e-01	-2.071487e-01	7.457746e-05	-2.463806e-03	1.000724	
T+- 1.037328e+03	5.996060e-01	0.000000e+00	7.089939e-01	3.746586e-01	7.903921e-05	-2.455251e-03	0.998251	
T+- 1.037328e+03	5.995735e-01	0.000000e+00	7.089720e-01	-4.449320e-02	7.903503e-05	-2.455402e-03	0.998264	
D+- 1.262804e+01	5.853747e-01	1.504593e-01	8.744638e-01	0.000000e+00	7.469954e-05	-2.463717e-03	0.996612	
D+- -2.432022e-13	5.857000e-01	1.480241e-01	8.730000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D+- 1.664198e+01	5.851530e-01	1.757267e-01	7.200687e-01	0.000000e+00	7.460284e-05	-2.463654e-03	0.996866	
D+- 2.588783e+00	5.854382e-01	1.719788e-01	7.200972e-01	3.141593e+00	7.494960e-05	-2.441822e-03	1.000163	
D+- 1.262804e+01	5.853747e-01	1.504593e-01	8.744638e-01	0.000000e+00	7.469954e-05	-2.463717e-03	0.996612	
D+- -2.432022e-13	5.857000e-01	1.480241e-01	8.730000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D+- 1.664198e+01	5.851636e-01	1.757340e-01	7.200341e-01	0.000000e+00	7.460103e-05	-2.463658e-03	0.996872	
D+- 2.588782e+00	5.854433e-01	1.719790e-01	7.201009e-01	3.141593e+00	7.494865e-05	-2.441812e-03	1.000165	
A+- 3.670829e+01	5.855891e-01	1.607520e-01	7.853982e-01	-3.187920e+00	7.498177e-05	-2.423779e-03	0.999881	
A+- 5.056979e+01	5.852978e-01	1.627788e-01	7.853982e-01	-2.238650e-01	7.458497e-05	-2.446128e-03	1.001081	
G-+ 1.237980e+02	5.926132e-01	1.306944e-01	8.704832e-01	-4.880181e+00	7.685723e-05	2.547948e-03	0.969527	
G-+ 1.237979e+02	5.926051e-01	1.306927e-01	8.704386e-01	1.402768e+00	7.685601e-05	2.547959e-03	0.969568	
T-+ 1.062337e+03	5.963797e-01	0.000000e+00	8.520420e-01	1.409060e+00	7.808762e-05	2.559067e-03	0.998686	
T-+ 1.062337e+03	5.963797e-01	0.000000e+00	8.520421e-01	2.871393e+00	7.808762e-05	2.559067e-03	0.998686	
D-+ 1.262804e+01	5.853747e-01	1.504593e-01	8.744638e-01	0.000000e+00	7.469954e-05	-2.463717e-03	0.996612	
D-+ -2.432022e-13	5.857000e-01	1.480241e-01	8.730000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D-+ 2.067055e+02	5.877811e-01	1.215894e-01	8.708926e-01	0.000000e+00	7.545671e-05	2.538539e-03	0.967084	
D-+ 2.443766e+02	5.841234e-01	1.220113e-01	8.721216e-01	3.141593e+00	7.458448e-05	2.564260e-03	0.959572	
D-+ 1.262804e+01	5.853747e-01	1.504593e-01	8.744638e-01	0.000000e+00	7.469954e-05	-2.463717e-03	0.996612	
D-+ -2.432022e-13	5.857000e-01	1.480241e-01	8.730000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D-+ 2.067055e+02	5.877811e-01	1.215895e-01	8.708926e-01	0.000000e+00	7.545671e-05	2.538539e-03	0.967084	
D-+ 2.443766e+02	5.841234e-01	1.220113e-01	8.721216e-01	3.141593e+00	7.458448e-05	2.564260e-03	0.959573	
A-+ 1.479774e+02	5.929037e-01	1.431097e-01	7.853982e-01	-4.888530e+00	7.696006e-05	2.532043e-03	0.971156	
A-+ 1.479774e+02	5.929037e-01	1.431097e-01	7.853982e-01	1.394656e+00	7.696006e-05	2.532043e-03	0.971156	
G-- 1.063026e+02	5.931521e-01	1.543866e-01	7.190902e-01	-4.884871e+00	7.702167e-05	2.548955e-03	0.971743	
G-- 1.063025e+02	5.931398e-01	1.544033e-01	7.190143e-01	1.398207e+00	7.702188e-05	2.548961e-03	0.971753	
T-- 1.037344e+03	5.995494e-01	0.000000e+00	7.089864e-01	2.293371e-01	7.903280e-05	2.562960e-03	0.998261	
T-- 1.037344e+03	5.995494e-01	0.000000e+00	7.089864e-01	2.862059e+00	7.903280e-05	2.562960e-03	0.998261	
D-- 1.262804e+01	5.853747e-01	1.504593e-01	8.744638e-01	0.000000e+00	7.469954e-05	-2.463717e-03	0.996612	
D-- -2.432022e-13	5.857000e-01	1.480241e-01	8.730000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D-- 2.000011e+02	5.881114e-01	1.417567e-01	7.189335e-01	0.000000e+00	7.554100e-05	2.539163e-03	0.968429	
D-- 2.451015e+02	5.835713e-01	1.426128e-01	7.190244e-01	3.141593e+00	7.446799e-05	2.562586e-03	0.959791	
D-- 1.262804e+01	5.853747e-01	1.504593e-01	8.744638e-01	0.000000e+00	7.469954e-05	-2.463717e-03	0.996612	
D-- -2.432022e-13	5.857000e-01	1.480241e-01	8.730000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D-- 2.000011e+02	5.881114e-01	1.417568e-01	7.189333e-01	0.000000e+00	7.554100e-05	2.539163e-03	0.968429	
D-- 2.451015e+02	5.835713e-01	1.426130e-01	7.190242e-01	3.141593e+00	7.446799e-05	2.562586e-03	0.959791	
A-- 1.479774e+02	5.929036e-01	1.431094e-01	7.853982e-01	-4.888530e+00	7.696006e-05	2.532043e-03	0.971156	
A-- 1.479774e+02	5.929036e-01	1.431094e-01	7.853982e-01	1.394655e+00	7.696006e-05	2.532043e-03	0.971156	
C   -1.070000e+00	-1.763636e+02
G++ 6.867928e-13	5.857000e-01	1.480241e-01	8.730000e-01	-3.078126e+00	7.500000e-05	-2.439000e-03	1.000000	
G++ 1.091179e+01	5.854687e-01	1.491182e-01	8.743880e-01	-3.841101e-01	7.467298e-05	-2.463390e-03	1.001754	
T++ 1.065157e+03	5.964874e-01	0.000000e+00	8.519867e-01	1.445133e-01	7.810935e-05	-2.452296e-03	0.998680	
T++ 1.065156e+03	5.964624e-01	0.000000e+00	8.521615e-01	1.803337e-02	7.810742e-05	-2.452308e-03	0.998681	
D++ 1.327965e+01	5.853511e-01	1.507262e-01	8.744733e-01	0.000000e+00	7.470334e-05	-2.463582e-03	0.995580	
D++ 9.057515e-02	5.857329e-01	1.482744e-01	8.729941e-01	3.141593e+00	7.501430e-05	-2.438822e-03	0.999094	
D++ 1.327965e+01	5.853511e-01	1.507262e-01	8.744733e-01	0.000000e+00	7.470334e-05	-2.463582e-03	0.995580	
D++ 9.057515e-02	5.857330e-01	1.482744e-01	8.729941e-01	3.141593e+00	7.501430e-05	-2.438822e-03	0.999094	
D++ 1.327965e+01	5.853511e-01	1.507262e-01	8.744733e-01	0.000000e+00	7.470334e-05	-2.463582e-03	0.995580	
D++ 9.057515e-02	5.857329e-01	1.482744e-01	8.729941e-01	3.141593e+00	7.501430e-05	-2.438822e-03	0.999094	
D++ 1.327964e+01	5.853649e-01	1.507299e-01	8.744798e-01	0.000000e+00	7.470130e-05	-2.463583e-03	0.995577	
