# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-100,100 -R200 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=0.233644859813 -DNUBARTIME=0.233644859813 dune_optimized_long.glb data/resdcp0_optimized_long_no_exp20 
#
# Fri Mar 10 13:52:13 2017

------ solution #1 out of 2 ------
-1 -100.000000	5.273178e+00	5.181915e+00	4.920527e+00	5.851096e-01	1.474005e-01	7.206950e-01	-1.745329e+00	7.481078e-05	2.532620e-03	0.998090	
-1 -98.994975	5.257232e+00	5.165738e+00	4.905663e+00	5.851110e-01	1.473989e-01	7.206782e-01	-1.727788e+00	7.481113e-05	2.532513e-03	0.998093	
-1 -97.989950	5.239249e+00	5.147576e+00	4.888877e+00	5.851127e-01	1.473973e-01	7.206626e-01	-1.710247e+00	7.481156e-05	2.532405e-03	0.998097	
-1 -96.984925	5.219232e+00	5.127429e+00	4.870170e+00	5.851146e-01	1.473960e-01	7.206483e-01	-1.692706e+00	7.481206e-05	2.532297e-03	0.998101	
-1 -95.979899	5.197183e+00	5.105302e+00	4.849545e+00	5.851168e-01	1.473948e-01	7.206351e-01	-1.675165e+00	7.481264e-05	2.532189e-03	0.998106	
-1 -94.974874	5.173109e+00	5.081200e+00	4.827009e+00	5.851192e-01	1.473938e-01	7.206232e-01	-1.657624e+00	7.481329e-05	2.532081e-03	0.998111	
-1 -93.969849	5.147016e+00	5.055130e+00	4.802569e+00	5.851219e-01	1.473930e-01	7.206126e-01	-1.640083e+00	7.481402e-05	2.531972e-03	0.998116	
-1 -92.964824	5.118915e+00	5.027104e+00	4.776235e+00	5.851248e-01	1.473923e-01	7.206031e-01	-1.622542e+00	7.481483e-05	2.531863e-03	0.998122	
-1 -91.959799	5.088818e+00	4.997132e+00	4.748019e+00	5.851280e-01	1.473918e-01	7.205950e-01	-1.605001e+00	7.481571e-05	2.531754e-03	0.998129	
-1 -90.954774	5.056739e+00	4.965229e+00	4.717935e+00	5.851314e-01	1.473915e-01	7.205880e-01	-1.587460e+00	7.481667e-05	2.531645e-03	0.998135	
-1 -89.949749	5.022694e+00	4.931410e+00	4.685999e+00	5.851351e-01	1.473913e-01	7.205823e-01	-1.569919e+00	7.481770e-05	2.531535e-03	0.998142	
-1 -88.944724	4.986700e+00	4.895694e+00	4.652227e+00	5.851390e-01	1.473913e-01	7.205779e-01	-1.552378e+00	7.481880e-05	2.531426e-03	0.998150	
-1 -87.939698	4.948778e+00	4.858100e+00	4.616640e+00	5.851432e-01	1.473915e-01	7.205747e-01	-1.534837e+00	7.481998e-05	2.531316e-03	0.998158	
