# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-190,10 -R200 -p0.5857,0.148,0.693,-1.570796,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=3.5046728972 -DNUBARTIME=3.5046728972 dune_optimized_long.glb data/resdcp-90_optimized_long_q23lo_no_exp300 
#
# Mon Jan 23 16:43:02 2017

------ solution #1 out of 2 ------
-1 -190.000000	7.667847e+01	6.060509e+01	4.592307e+01	5.836101e-01	1.535270e-01	6.978990e-01	-3.316126e+00	7.470380e-05	2.536483e-03	1.018642	
-1 -188.994975	7.442553e+01	5.884070e+01	4.461792e+01	5.836954e-01	1.534369e-01	6.977919e-01	-3.298585e+00	7.472760e-05	2.536522e-03	1.018228	
-1 -187.989950	7.220867e+01	5.710579e+01	4.333289e+01	5.837783e-01	1.533469e-01	6.976857e-01	-3.281044e+00	7.475060e-05	2.536556e-03	1.017817	
-1 -186.984925	7.002839e+01	5.540066e+01	4.206828e+01	5.838587e-01	1.532569e-01	6.975804e-01	-3.263503e+00	7.477281e-05	2.536585e-03	1.017407	
-1 -185.979899	6.788516e+01	5.372559e+01	4.082438e+01	5.839367e-01	1.531670e-01	6.974760e-01	-3.245962e+00	7.479424e-05	2.536610e-03	1.017001	
-1 -184.974874	6.577938e+01	5.208082e+01	3.960144e+01	5.840122e-01	1.530772e-01	6.973727e-01	-3.228421e+00	7.481487e-05	2.536630e-03	1.016596	
-1 -183.969849	6.371143e+01	5.046655e+01	3.839969e+01	5.840852e-01	1.529875e-01	6.972703e-01	-3.210880e+00	7.483471e-05	2.536645e-03	1.016195	
-1 -182.964824	6.168165e+01	4.888298e+01	3.721936e+01	5.841559e-01	1.528980e-01	6.971690e-01	-3.193339e+00	7.485377e-05	2.536655e-03	1.015797	
-1 -181.959799	5.969032e+01	4.733024e+01	3.606061e+01	5.842240e-01	1.528087e-01	6.970688e-01	-3.175798e+00	7.487203e-05	2.536661e-03	1.015401	
-1 -180.954774	5.773768e+01	4.580845e+01	3.492362e+01	5.842898e-01	1.527196e-01	6.969697e-01	-3.158257e+00	7.488952e-05	2.536663e-03	1.015009	
-1 -179.949749	5.582396e+01	4.431769e+01	3.380853e+01	5.843532e-01	1.526308e-01	6.968716e-01	-3.140716e+00	7.490622e-05	2.536660e-03	1.014620	
-1 -178.944724	5.394932e+01	4.285803e+01	3.271545e+01	5.844141e-01	1.525423e-01	6.967747e-01	-3.123175e+00	7.492216e-05	2.536652e-03	1.014235	
-1 -177.939698	5.211389e+01	4.142949e+01	3.164447e+01	5.844727e-01	1.524541e-01	6.966789e-01	-3.105634e+00	7.493732e-05	2.536640e-03	1.013853	
-1 -176.934673	5.031777e+01	4.003206e+01	3.059567e+01	5.845289e-01	1.523662e-01	6.965842e-01	-3.088093e+00	7.495172e-05	2.536624e-03	1.013475	
-1 -175.929648	4.856102e+01	3.866571e+01	2.956911e+01	5.845828e-01	1.522787e-01	6.964907e-01	-3.070552e+00	7.496538e-05	2.536603e-03	1.013101	
-1 -174.924623	4.684365e+01	3.733040e+01	2.856480e+01	5.846343e-01	1.521916e-01	6.963985e-01	-3.053011e+00	7.497828e-05	2.536578e-03	1.012730	
-1 -173.919598	4.516564e+01	3.602602e+01	2.758276e+01	5.846836e-01	1.521049e-01	6.963074e-01	-3.035470e+00	7.499045e-05	2.536548e-03	1.012364	
-1 -172.914573	4.352695e+01	3.475248e+01	2.662297e+01	5.847306e-01	1.520187e-01	6.962175e-01	-3.017929e+00	7.500189e-05	2.536515e-03	1.012001	
-1 -171.909548	4.192748e+01	3.350964e+01	2.568540e+01	5.847754e-01	1.519329e-01	6.961289e-01	-3.000388e+00	7.501261e-05	2.536477e-03	1.011643	
-1 -170.904523	4.036713e+01	3.229734e+01	2.476999e+01	5.848180e-01	1.518476e-01	6.960415e-01	-2.982847e+00	7.502263e-05	2.536434e-03	1.011289	
-1 -169.899497	3.884573e+01	3.111540e+01	2.387668e+01	5.848585e-01	1.517629e-01	6.959553e-01	-2.965306e+00	7.503196e-05	2.536388e-03	1.010940	
-1 -168.894472	3.736310e+01	2.996361e+01	2.300536e+01	5.848968e-01	1.516787e-01	6.958705e-01	-2.947765e+00	7.504060e-05	2.536338e-03	1.010595	
-1 -167.889447	3.591904e+01	2.884175e+01	2.215593e+01	5.849330e-01	1.515951e-01	6.957868e-01	-2.930224e+00	7.504857e-05	2.536283e-03	1.010254	
-1 -166.884422	3.451328e+01	2.774956e+01	2.132827e+01	5.849673e-01	1.515121e-01	6.957045e-01	-2.912683e+00	7.505589e-05	2.536225e-03	1.009918	
-1 -165.879397	3.314556e+01	2.668678e+01	2.052222e+01	5.849995e-01	1.514296e-01	6.956234e-01	-2.895142e+00	7.506256e-05	2.536162e-03	1.009587	
-1 -164.874372	3.181557e+01	2.565312e+01	1.973761e+01	5.850297e-01	1.513479e-01	6.955437e-01	-2.877601e+00	7.506861e-05	2.536096e-03	1.009261	
-1 -163.869347	3.052299e+01	2.464828e+01	1.897429e+01	5.850581e-01	1.512668e-01	6.954652e-01	-2.860060e+00	7.507405e-05	2.536026e-03	1.008939	
-1 -162.864322	2.926745e+01	2.367193e+01	1.823203e+01	5.850846e-01	1.511863e-01	6.953880e-01	-2.842519e+00	7.507889e-05	2.535952e-03	1.008623	
-1 -161.859296	2.804858e+01	2.272372e+01	1.751064e+01	5.851093e-01	1.511066e-01	6.953121e-01	-2.824978e+00	7.508314e-05	2.535874e-03	1.008311	
-1 -160.854271	2.686596e+01	2.180331e+01	1.680990e+01	5.851322e-01	1.510276e-01	6.952375e-01	-2.807437e+00	7.508684e-05	2.535793e-03	1.008004	
-1 -159.849246	2.571918e+01	2.091031e+01	1.612955e+01	5.851535e-01	1.509493e-01	6.951642e-01	-2.789896e+00	7.508998e-05	2.535708e-03	1.007703	
-1 -158.844221	2.460777e+01	2.004434e+01	1.546936e+01	5.851731e-01	1.508718e-01	6.950923e-01	-2.772355e+00	7.509260e-05	2.535619e-03	1.007407	
-1 -157.839196	2.353126e+01	1.920499e+01	1.482905e+01	5.851910e-01	1.507951e-01	6.950216e-01	-2.754814e+00	7.509470e-05	2.535527e-03	1.007116	
-1 -156.834171	2.248917e+01	1.839186e+01	1.420835e+01	5.852075e-01	1.507192e-01	6.949522e-01	-2.737273e+00	7.509630e-05	2.535431e-03	1.006830	
-1 -155.829146	2.148097e+01	1.760452e+01	1.360697e+01	5.852225e-01	1.506441e-01	6.948842e-01	-2.719732e+00	7.509743e-05	2.535332e-03	1.006549	
-1 -154.824121	2.050614e+01	1.684252e+01	1.302461e+01	5.852360e-01	1.505698e-01	6.948174e-01	-2.702191e+00	7.509810e-05	2.535230e-03	1.006274	
-1 -153.819095	1.956413e+01	1.610543e+01	1.246096e+01	5.852482e-01	1.504963e-01	6.947520e-01	-2.684650e+00	7.509833e-05	2.535124e-03	1.006004	
