# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A1 -X-1.5,-0.7 -R200 -p0.5857,0.148,0.785,0.0,0.000075,0.002524 -E0.023,0.0,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=14.6028037383 -DNUBARTIME=14.6028037383 dune_optimized_long.glb data/resth13_optimized_long_223hi_no_exp1250 
#
# Wed Jan 25 05:30:31 2017

------ solution #1 out of 2 ------
-1 -1.500000	2.510388e+03	1.406546e+03	8.567593e+02	6.044788e-01	8.938939e-02	8.355931e-01	5.121873e+00	8.234553e-05	2.543989e-03	1.040947	
-1 -1.495980	2.473956e+03	1.384407e+03	8.417543e+02	6.041293e-01	8.980857e-02	8.356116e-01	5.128068e+00	8.222327e-05	2.543816e-03	1.040233	
-1 -1.491960	2.437614e+03	1.362340e+03	8.268342e+02	6.037825e-01	9.022977e-02	8.356280e-01	5.134388e+00	8.210189e-05	2.543641e-03	1.039518	
-1 -1.487940	2.401367e+03	1.340348e+03	8.120004e+02	6.034386e-01	9.065299e-02	8.356423e-01	5.140836e+00	8.198139e-05	2.543464e-03	1.038802	
-1 -1.483920	2.365217e+03	1.318433e+03	7.972543e+02	6.030976e-01	9.107823e-02	8.356544e-01	5.147412e+00	8.186180e-05	2.543286e-03	1.038084	
-1 -1.479899	2.329168e+03	1.296599e+03	7.825975e+02	6.027595e-01	9.150552e-02	8.356644e-01	5.154119e+00	8.174316e-05	2.543107e-03	1.037366	
-1 -1.475879	2.293224e+03	1.274848e+03	7.680315e+02	6.024246e-01	9.193485e-02	8.356723e-01	5.160957e+00	8.162547e-05	2.542926e-03	1.036648	
-1 -1.471859	2.257387e+03	1.253184e+03	7.535576e+02	6.020927e-01	9.236625e-02	8.356780e-01	5.167927e+00	8.150876e-05	2.542743e-03	1.035929	
-1 -1.467839	2.221663e+03	1.231610e+03	7.391773e+02	6.017641e-01	9.279972e-02	8.356815e-01	5.175032e+00	8.139305e-05	2.542559e-03	1.035211	
-1 -1.463819	2.186053e+03	1.210128e+03	7.248922e+02	6.014388e-01	9.323526e-02	8.356828e-01	5.182271e+00	8.127836e-05	2.542373e-03	1.034493	
-1 -1.459799	2.150563e+03	1.188742e+03	7.107036e+02	6.011168e-01	9.367291e-02	8.356819e-01	5.189645e+00	8.116470e-05	2.542186e-03	1.033776	
-1 -1.455779	2.115195e+03	1.167455e+03	6.966130e+02	6.007983e-01	9.411265e-02	8.356787e-01	5.197155e+00	8.105211e-05	2.541998e-03	1.033060	
-1 -1.451759	2.079954e+03	1.146270e+03	6.826218e+02	6.004833e-01	9.455451e-02	8.356733e-01	5.204802e+00	8.094059e-05	2.541808e-03	1.032346	
-1 -1.447739	2.044843e+03	1.125189e+03	6.687316e+02	6.001718e-01	9.499850e-02	8.356655e-01	5.212586e+00	8.083017e-05	2.541617e-03	1.031633	
-1 -1.443719	2.009866e+03	1.104217e+03	6.549436e+02	5.998639e-01	9.544462e-02	8.356555e-01	5.220507e+00	8.072084e-05	2.541424e-03	1.030923	
-1 -1.439698	1.975027e+03	1.083355e+03	6.412595e+02	5.995597e-01	9.589288e-02	8.356431e-01	5.228565e+00	8.061264e-05	2.541230e-03	1.030214	
-1 -1.435678	1.940329e+03	1.062608e+03	6.276805e+02	5.992593e-01	9.634331e-02	8.356284e-01	5.236761e+00	8.050557e-05	2.541035e-03	1.029509	
-1 -1.431658	1.905778e+03	1.041977e+03	6.142082e+02	5.989625e-01	9.679591e-02	8.356112e-01	5.245094e+00	8.039964e-05	2.540838e-03	1.028806	
-1 -1.427638	1.871376e+03	1.021467e+03	6.008439e+02	5.986696e-01	9.725068e-02	8.355917e-01	5.253563e+00	8.029488e-05	2.540641e-03	1.028106	
-1 -1.423618	1.837127e+03	1.001080e+03	5.875891e+02	5.983805e-01	9.770765e-02	8.355697e-01	5.262168e+00	8.019127e-05	2.540442e-03	1.027410	
-1 -1.419598	1.803036e+03	9.808188e+02	5.744453e+02	5.980952e-01	9.816682e-02	8.355453e-01	5.270909e+00	8.008885e-05	2.540242e-03	1.026718	
-1 -1.415578	1.769107e+03	9.606871e+02	5.614138e+02	5.978138e-01	9.862820e-02	8.355183e-01	5.279783e+00	7.998760e-05	2.540041e-03	1.026030	
-1 -1.411558	1.735343e+03	9.406877e+02	5.484960e+02	5.975363e-01	9.909182e-02	8.354888e-01	5.288792e+00	7.988754e-05	2.539839e-03	1.025347	
-1 -1.407538	1.701750e+03	9.208237e+02	5.356934e+02	5.972628e-01	9.955766e-02	8.354568e-01	5.297932e+00	7.978868e-05	2.539636e-03	1.024668	
-1 -1.403518	1.668330e+03	9.010981e+02	5.230075e+02	5.969931e-01	1.000258e-01	8.354221e-01	5.307203e+00	7.969100e-05	2.539432e-03	1.023994	
-1 -1.399497	1.635089e+03	8.815139e+02	5.104395e+02	5.967274e-01	1.004961e-01	8.353848e-01	5.316603e+00	7.959453e-05	2.539227e-03	1.023325	
-1 -1.395477	1.602030e+03	8.620741e+02	4.979910e+02	5.964656e-01	1.009688e-01	8.353448e-01	5.326130e+00	7.949925e-05	2.539021e-03	1.022662	
