# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-190,10 -R200 -p0.5857,0.148,0.785-1.570796,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=0.584112149533 -DNUBARTIME=0.584112149533 dune_optimized_long_syst3pc.glb data/resdcp-90_optimized_long_q23hi_syst3pc_no_exp50 
#
# Wed Jan 25 08:51:04 2017

------ solution #1 out of 1 ------
-1 -190.000000	1.140003e+01	1.020790e+01	6.913642e+00	5.854701e-01	1.489893e-01	8.245166e-01	-3.316126e+00	7.494291e-05	2.537683e-03	1.003516	
-1 -188.994975	1.107168e+01	9.915537e+00	6.716555e+00	5.854825e-01	1.489688e-01	8.241059e-01	-3.298585e+00	7.494662e-05	2.537631e-03	1.003436	
-1 -187.989950	1.074844e+01	9.627804e+00	6.522689e+00	5.854945e-01	1.489484e-01	8.236903e-01	-3.281044e+00	7.495021e-05	2.537575e-03	1.003358	
-1 -186.984925	1.043037e+01	9.344764e+00	6.332081e+00	5.855061e-01	1.489281e-01	8.232696e-01	-3.263503e+00	7.495367e-05	2.537516e-03	1.003279	
-1 -185.979899	1.011754e+01	9.066473e+00	6.144766e+00	5.855172e-01	1.489080e-01	8.228439e-01	-3.245962e+00	7.495701e-05	2.537454e-03	1.003202	
-1 -184.974874	9.810022e+00	8.792981e+00	5.960774e+00	5.855279e-01	1.488880e-01	8.224131e-01	-3.228421e+00	7.496022e-05	2.537388e-03	1.003124	
-1 -183.969849	9.507870e+00	8.524333e+00	5.780132e+00	5.855382e-01	1.488682e-01	8.219770e-01	-3.210880e+00	7.496331e-05	2.537319e-03	1.003048	
-1 -182.964824	9.211135e+00	8.260569e+00	5.602862e+00	5.855481e-01	1.488485e-01	8.215357e-01	-3.193339e+00	7.496628e-05	2.537248e-03	1.002972	
-1 -181.959799	8.919864e+00	8.001723e+00	5.428985e+00	5.855576e-01	1.488290e-01	8.210891e-01	-3.175798e+00	7.496912e-05	2.537172e-03	1.002896	
-1 -180.954774	8.634097e+00	7.747824e+00	5.258514e+00	5.855667e-01	1.488097e-01	8.206370e-01	-3.158257e+00	7.497184e-05	2.537094e-03	1.002821	
-1 -179.949749	8.353869e+00	7.498898e+00	5.091463e+00	5.855754e-01	1.487906e-01	8.201794e-01	-3.140716e+00	7.497443e-05	2.537013e-03	1.002747	
-1 -178.944724	8.079208e+00	7.254962e+00	4.927839e+00	5.855837e-01	1.487717e-01	8.197162e-01	-3.123175e+00	7.497691e-05	2.536929e-03	1.002674	
-1 -177.939698	7.810138e+00	7.016032e+00	4.767646e+00	5.855915e-01	1.487530e-01	8.192473e-01	-3.105634e+00	7.497927e-05	2.536842e-03	1.002601	
-1 -176.934673	7.546676e+00	6.782118e+00	4.610887e+00	5.855991e-01	1.487345e-01	8.187727e-01	-3.088093e+00	7.498151e-05	2.536752e-03	1.002529	
-1 -175.929648	7.288834e+00	6.553224e+00	4.457559e+00	5.856062e-01	1.487163e-01	8.182922e-01	-3.070552e+00	7.498364e-05	2.536659e-03	1.002457	
-1 -174.924623	7.036620e+00	6.329350e+00	4.307656e+00	5.856129e-01	1.486982e-01	8.178058e-01	-3.053011e+00	7.498565e-05	2.536563e-03	1.002387	
-1 -173.919598	6.790035e+00	6.110494e+00	4.161170e+00	5.856193e-01	1.486805e-01	8.173134e-01	-3.035470e+00	7.498755e-05	2.536465e-03	1.002317	
-1 -172.914573	6.549075e+00	5.896645e+00	4.018089e+00	5.856253e-01	1.486630e-01	8.168148e-01	-3.017929e+00	7.498934e-05	2.536364e-03	1.002248	
-1 -171.909548	6.313734e+00	5.687791e+00	3.878397e+00	5.856310e-01	1.486457e-01	8.163102e-01	-3.000388e+00	7.499102e-05	2.536261e-03	1.002180	
-1 -170.904523	6.083996e+00	5.483915e+00	3.742078e+00	5.856363e-01	1.486287e-01	8.157993e-01	-2.982847e+00	7.499259e-05	2.536155e-03	1.002113	
-1 -169.899497	5.859845e+00	5.284997e+00	3.609108e+00	5.856413e-01	1.486120e-01	8.152821e-01	-2.965306e+00	7.499407e-05	2.536046e-03	1.002047	
