# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-190,10 -R200 -p0.5857,0.148,0.726,-1.570796,0.000075,0.002524 -E0.023,0.0,0.0,0.0,0.024,0.0 -F -d 0.02 -DNUTIME=9.34579439252 -DNUBARTIME=9.34579439252 dune_optimized_long_syst3pc.glb data/resdcp-90_optimized_long_syst3pc_no_noconstr_exp800 
#
# Wed Jan 25 08:51:05 2017

------ solution #1 out of 2 ------
-1 -190.000000	1.971646e+02	9.001952e+01	5.698580e+01	5.802465e-01	1.599443e-01	7.274783e-01	-3.316126e+00	7.419002e-05	2.537351e-03	1.020060	
-1 -188.994975	1.914109e+02	8.765425e+01	5.567726e+01	5.803096e-01	1.597450e-01	7.274338e-01	-3.298585e+00	7.421067e-05	2.537389e-03	1.019545	
-1 -187.989950	1.857484e+02	8.532929e+01	5.438348e+01	5.803726e-01	1.595462e-01	7.273898e-01	-3.281044e+00	7.423092e-05	2.537422e-03	1.019034	
-1 -186.984925	1.801783e+02	8.304470e+01	5.310469e+01	5.804356e-01	1.593479e-01	7.273464e-01	-3.263503e+00	7.425078e-05	2.537450e-03	1.018526	
-1 -185.979899	1.747018e+02	8.080052e+01	5.184113e+01	5.804984e-01	1.591503e-01	7.273036e-01	-3.245962e+00	7.427024e-05	2.537473e-03	1.018021	
-1 -184.974874	1.693201e+02	7.859675e+01	5.059303e+01	5.805611e-01	1.589535e-01	7.272615e-01	-3.228421e+00	7.428930e-05	2.537492e-03	1.017520	
-1 -183.969849	1.640341e+02	7.643336e+01	4.936059e+01	5.806237e-01	1.587574e-01	7.272199e-01	-3.210880e+00	7.430795e-05	2.537506e-03	1.017024	
-1 -182.964824	1.588447e+02	7.431029e+01	4.814403e+01	5.806861e-01	1.585621e-01	7.271789e-01	-3.193339e+00	7.432619e-05	2.537516e-03	1.016531	
-1 -181.959799	1.537526e+02	7.222743e+01	4.694352e+01	5.807483e-01	1.583677e-01	7.271386e-01	-3.175798e+00	7.434401e-05	2.537521e-03	1.016042	
-1 -180.954774	1.487586e+02	7.018467e+01	4.575925e+01	5.808102e-01	1.581742e-01	7.270989e-01	-3.158257e+00	7.436143e-05	2.537522e-03	1.015558	
-1 -179.949749	1.438630e+02	6.818184e+01	4.459140e+01	5.808719e-01	1.579818e-01	7.270599e-01	-3.140716e+00	7.437842e-05	2.537518e-03	1.015078	
-1 -178.944724	1.390666e+02	6.621876e+01	4.344012e+01	5.809333e-01	1.577904e-01	7.270215e-01	-3.123175e+00	7.439500e-05	2.537509e-03	1.014603	
-1 -177.939698	1.343695e+02	6.429522e+01	4.230555e+01	5.809944e-01	1.576001e-01	7.269838e-01	-3.105634e+00	7.441115e-05	2.537496e-03	1.014133	
-1 -176.934673	1.297720e+02	6.241098e+01	4.118785e+01	5.810552e-01	1.574110e-01	7.269467e-01	-3.088093e+00	7.442687e-05	2.537478e-03	1.013667	
-1 -175.929648	1.252744e+02	6.056579e+01	4.008712e+01	5.811157e-01	1.572232e-01	7.269103e-01	-3.070552e+00	7.444218e-05	2.537456e-03	1.013207	
-1 -174.924623	1.208767e+02	5.875936e+01	3.900349e+01	5.811758e-01	1.570366e-01	7.268746e-01	-3.053011e+00	7.445705e-05	2.537430e-03	1.012752	
-1 -173.919598	1.165789e+02	5.699137e+01	3.793704e+01	5.812355e-01	1.568513e-01	7.268396e-01	-3.035470e+00	7.447150e-05	2.537399e-03	1.012303	
-1 -172.914573	1.123808e+02	5.526151e+01	3.688788e+01	5.812948e-01	1.566673e-01	7.268053e-01	-3.017929e+00	7.448552e-05	2.537364e-03	1.011858	
-1 -171.909548	1.082824e+02	5.356942e+01	3.585608e+01	5.813536e-01	1.564848e-01	7.267716e-01	-3.000388e+00	7.449912e-05	2.537324e-03	1.011420	
-1 -170.904523	1.042832e+02	5.191474e+01	3.484170e+01	5.814121e-01	1.563038e-01	7.267387e-01	-2.982847e+00	7.451229e-05	2.537280e-03	1.010987	
-1 -169.899497	1.003830e+02	5.029708e+01	3.384479e+01	5.814700e-01	1.561242e-01	7.267064e-01	-2.965306e+00	7.452503e-05	2.537232e-03	1.010560	
-1 -168.894472	9.658131e+01	4.871603e+01	3.286539e+01	5.815275e-01	1.559462e-01	7.266749e-01	-2.947765e+00	7.453736e-05	2.537180e-03	1.010139	
-1 -167.889447	9.287760e+01	4.717119e+01	3.190352e+01	5.815845e-01	1.557697e-01	7.266440e-01	-2.930224e+00	7.454926e-05	2.537123e-03	1.009724	
-1 -166.884422	8.927126e+01	4.566212e+01	3.095920e+01	5.816411e-01	1.555949e-01	7.266139e-01	-2.912683e+00	7.456075e-05	2.537063e-03	1.009315	
-1 -165.879397	8.576162e+01	4.418836e+01	3.003243e+01	5.816971e-01	1.554217e-01	7.265844e-01	-2.895142e+00	7.457182e-05	2.536998e-03	1.008912	
-1 -164.874372	8.234794e+01	4.274946e+01	2.912320e+01	5.817526e-01	1.552502e-01	7.265557e-01	-2.877601e+00	7.458249e-05	2.536929e-03	1.008516	
-1 -163.869347	7.902940e+01	4.134495e+01	2.823148e+01	5.818076e-01	1.550804e-01	7.265277e-01	-2.860060e+00	7.459275e-05	2.536856e-03	1.008127	
-1 -162.864322	7.580510e+01	3.997434e+01	2.735724e+01	5.818620e-01	1.549124e-01	7.265004e-01	-2.842519e+00	7.460261e-05	2.536779e-03	1.007744	
-1 -161.859296	7.267411e+01	3.863715e+01	2.650043e+01	5.819159e-01	1.547461e-01	7.264738e-01	-2.824978e+00	7.461208e-05	2.536698e-03	1.007368	
-1 -160.854271	6.963541e+01	3.733286e+01	2.566098e+01	5.819693e-01	1.545817e-01	7.264479e-01	-2.807437e+00	7.462116e-05	2.536613e-03	1.006998	
-1 -159.849246	6.668792e+01	3.606098e+01	2.483882e+01	5.820222e-01	1.544190e-01	7.264227e-01	-2.789896e+00	7.462985e-05	2.536524e-03	1.006636	
-1 -158.844221	6.383051e+01	3.482097e+01	2.403387e+01	5.820745e-01	1.542583e-01	7.263982e-01	-2.772355e+00	7.463818e-05	2.536431e-03	1.006280	
-1 -157.839196	6.106200e+01	3.361232e+01	2.324603e+01	5.821264e-01	1.540994e-01	7.263744e-01	-2.754814e+00	7.464613e-05	2.536335e-03	1.005931	
-1 -156.834171	5.838116e+01	3.243450e+01	2.247519e+01	5.821777e-01	1.539424e-01	7.263513e-01	-2.737273e+00	7.465373e-05	2.536235e-03	1.005590	
-1 -155.829146	5.578668e+01	3.128698e+01	2.172124e+01	5.822284e-01	1.537873e-01	7.263288e-01	-2.719732e+00	7.466098e-05	2.536131e-03	1.005256	
-1 -154.824121	5.327725e+01	3.016921e+01	2.098405e+01	5.822787e-01	1.536341e-01	7.263071e-01	-2.702191e+00	7.466789e-05	2.536023e-03	1.004929	
-1 -153.819095	5.085148e+01	2.908066e+01	2.026347e+01	5.823285e-01	1.534829e-01	7.262861e-01	-2.684650e+00	7.467447e-05	2.535912e-03	1.004609	
-1 -152.814070	4.850796e+01	2.802078e+01	1.955936e+01	5.823779e-01	1.533337e-01	7.262657e-01	-2.667109e+00	7.468073e-05	2.535798e-03	1.004297	
-1 -151.809045	4.624521e+01	2.698903e+01	1.887156e+01	5.824267e-01	1.531864e-01	7.262460e-01	-2.649568e+00	7.468669e-05	2.535680e-03	1.003992	
-1 -150.804020	4.406176e+01	2.598487e+01	1.819990e+01	5.824752e-01	1.530412e-01	7.262270e-01	-2.632027e+00	7.469234e-05	2.535558e-03	1.003695	
-1 -149.798995	4.195608e+01	2.500774e+01	1.754420e+01	5.825232e-01	1.528979e-01	7.262086e-01	-2.614486e+00	7.469771e-05	2.535433e-03	1.003406	
-1 -148.793970	3.992660e+01	2.405711e+01	1.690428e+01	5.825708e-01	1.527567e-01	7.261909e-01	-2.596945e+00	7.470281e-05	2.535305e-03	1.003124	
-1 -147.788945	3.797175e+01	2.313243e+01	1.627994e+01	5.826180e-01	1.526175e-01	7.261738e-01	-2.579404e+00	7.470764e-05	2.535173e-03	1.002849	
-1 -146.783920	3.608990e+01	2.223317e+01	1.567099e+01	5.826649e-01	1.524803e-01	7.261573e-01	-2.561863e+00	7.471223e-05	2.535038e-03	1.002583	
-1 -145.778894	3.427944e+01	2.135879e+01	1.507722e+01	5.827123e-01	1.523463e-01	7.261302e-01	-2.544322e+00	7.471657e-05	2.534901e-03	1.002318	
-1 -144.773869	3.253871e+01	2.050875e+01	1.449842e+01	5.827586e-01	1.522132e-01	7.261152e-01	-2.526781e+00	7.472068e-05	2.534759e-03	1.002067	
-1 -143.768844	3.086603e+01	1.968253e+01	1.393436e+01	5.828046e-01	1.520822e-01	7.261007e-01	-2.509240e+00	7.472459e-05	2.534615e-03	1.001824	
-1 -142.763819	2.925974e+01	1.887960e+01	1.338482e+01	5.828503e-01	1.519532e-01	7.260869e-01	-2.491699e+00	7.472831e-05	2.534468e-03	1.001588	
-1 -141.758794	2.771813e+01	1.809944e+01	1.284958e+01	5.828958e-01	1.518263e-01	7.260737e-01	-2.474158e+00	7.473185e-05	2.534318e-03	1.001360	
-1 -140.753769	2.623950e+01	1.734155e+01	1.232845e+01	5.829424e-01	1.517103e-01	7.260626e-01	-2.456617e+00	7.473340e-05	2.534164e-03	1.001115	
-1 -139.748744	2.482214e+01	1.660542e+01	1.182110e+01	5.829875e-01	1.515870e-01	7.260508e-01	-2.439076e+00	7.473670e-05	2.534008e-03	1.000905	
