# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A5 -S1.2e-4 -R200 -p0.5857,0.148,0.785,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.0 -F -d 0.02 -DNUTIME=2.33644859813 -DNUBARTIME=2.33644859813 dune_optimized_long.glb data/resdm_optimized_long_q23hi_no_exp200 
#
# Wed Jan 25 07:51:08 2017

------ solution #1 out of 2 ------
-1 0.002404	1.265982e+02	1.216339e+02	1.192934e+02	5.988932e-01	1.479606e-01	7.947774e-01	2.705154e-02	7.335478e-05	2.404000e-03	0.997272	
-1 0.002405	1.240490e+02	1.192044e+02	1.169034e+02	5.987639e-01	1.479576e-01	7.947606e-01	2.712560e-02	7.337063e-05	2.405206e-03	0.997298	
-1 0.002406	1.215259e+02	1.167992e+02	1.145375e+02	5.986346e-01	1.479547e-01	7.947433e-01	2.719848e-02	7.338649e-05	2.406412e-03	0.997324	
-1 0.002408	1.190290e+02	1.144183e+02	1.121955e+02	5.985051e-01	1.479517e-01	7.947256e-01	2.727032e-02	7.340237e-05	2.407618e-03	0.997350	
-1 0.002409	1.165581e+02	1.120617e+02	1.098776e+02	5.983755e-01	1.479489e-01	7.947074e-01	2.734112e-02	7.341827e-05	2.408824e-03	0.997376	
-1 0.002410	1.141134e+02	1.097293e+02	1.075837e+02	5.982459e-01	1.479460e-01	7.946888e-01	2.741072e-02	7.343419e-05	2.410030e-03	0.997402	
-1 0.002411	1.116949e+02	1.074213e+02	1.053138e+02	5.981160e-01	1.479432e-01	7.946698e-01	2.747917e-02	7.345012e-05	2.411236e-03	0.997428	
-1 0.002412	1.093024e+02	1.051376e+02	1.030680e+02	5.979861e-01	1.479404e-01	7.946502e-01	2.754644e-02	7.346607e-05	2.412442e-03	0.997454	
-1 0.002414	1.069361e+02	1.028782e+02	1.008462e+02	5.978561e-01	1.479376e-01	7.946302e-01	2.761237e-02	7.348204e-05	2.413648e-03	0.997480	
-1 0.002415	1.045959e+02	1.006432e+02	9.864852e+01	5.977259e-01	1.479348e-01	7.946097e-01	2.767693e-02	7.349803e-05	2.414854e-03	0.997506	
-1 0.002416	1.022818e+02	9.843253e+01	9.647490e+01	5.975957e-01	1.479321e-01	7.945887e-01	2.774027e-02	7.351403e-05	2.416060e-03	0.997533	
-1 0.002417	9.999377e+01	9.624623e+01	9.432538e+01	5.974653e-01	1.479294e-01	7.945672e-01	2.780211e-02	7.353005e-05	2.417266e-03	0.997559	
-1 0.002418	9.773188e+01	9.408432e+01	9.219996e+01	5.973348e-01	1.479268e-01	7.945452e-01	2.786266e-02	7.354608e-05	2.418472e-03	0.997585	
-1 0.002420	9.549608e+01	9.194680e+01	9.009865e+01	5.972042e-01	1.479241e-01	7.945226e-01	2.792148e-02	7.356214e-05	2.419678e-03	0.997612	
-1 0.002421	9.328639e+01	8.983368e+01	8.802146e+01	5.970735e-01	1.479216e-01	7.944994e-01	2.797870e-02	7.357820e-05	2.420884e-03	0.997638	
-1 0.002422	9.110279e+01	8.774497e+01	8.596839e+01	5.969427e-01	1.479190e-01	7.944758e-01	2.803437e-02	7.359429e-05	2.422090e-03	0.997665	
-1 0.002423	8.894527e+01	8.568069e+01	8.393947e+01	5.968118e-01	1.479165e-01	7.944515e-01	2.808838e-02	7.361039e-05	2.423296e-03	0.997691	
-1 0.002425	8.681384e+01	8.364084e+01	8.193469e+01	5.966808e-01	1.479140e-01	7.944266e-01	2.814053e-02	7.362650e-05	2.424503e-03	0.997718	
-1 0.002426	8.470849e+01	8.162543e+01	7.995407e+01	5.965497e-01	1.479115e-01	7.944011e-01	2.819098e-02	7.364264e-05	2.425709e-03	0.997745	
-1 0.002427	8.262921e+01	7.963448e+01	7.799761e+01	5.964185e-01	1.479091e-01	7.943750e-01	2.823945e-02	7.365878e-05	2.426915e-03	0.997772	
-1 0.002428	8.057600e+01	7.766799e+01	7.606533e+01	5.962871e-01	1.479067e-01	7.943483e-01	2.828590e-02	7.367495e-05	2.428121e-03	0.997798	
-1 0.002429	7.854885e+01	7.572597e+01	7.415722e+01	5.961557e-01	1.479043e-01	7.943208e-01	2.833042e-02	7.369113e-05	2.429327e-03	0.997825	
-1 0.002431	7.654777e+01	7.380843e+01	7.227330e+01	5.960242e-01	1.479020e-01	7.942927e-01	2.837267e-02	7.370732e-05	2.430533e-03	0.997852	
-1 0.002432	7.457273e+01	7.191538e+01	7.041357e+01	5.958926e-01	1.478997e-01	7.942640e-01	2.841291e-02	7.372353e-05	2.431739e-03	0.997879	
-1 0.002433	7.262374e+01	7.004682e+01	6.857805e+01	5.957609e-01	1.478975e-01	7.942344e-01	2.845064e-02	7.373976e-05	2.432945e-03	0.997906	
-1 0.002434	7.070079e+01	6.820277e+01	6.676674e+01	5.956291e-01	1.478953e-01	7.942042e-01	2.848605e-02	7.375599e-05	2.434151e-03	0.997933	
-1 0.002435	6.880387e+01	6.638324e+01	6.497964e+01	5.954973e-01	1.478931e-01	7.941732e-01	2.851896e-02	7.377225e-05	2.435357e-03	0.997961	
-1 0.002437	6.693298e+01	6.458822e+01	6.321676e+01	5.953653e-01	1.478910e-01	7.941414e-01	2.854923e-02	7.378852e-05	2.436563e-03	0.997988	
-1 0.002438	6.508812e+01	6.281773e+01	6.147811e+01	5.952332e-01	1.478889e-01	7.941088e-01	2.857675e-02	7.380480e-05	2.437769e-03	0.998015	
-1 0.002439	6.326927e+01	6.107178e+01	5.976370e+01	5.951011e-01	1.478868e-01	7.940753e-01	2.860174e-02	7.382110e-05	2.438975e-03	0.998042	
-1 0.002440	6.147642e+01	5.935037e+01	5.807353e+01	5.949688e-01	1.478848e-01	7.940410e-01	2.862348e-02	7.383741e-05	2.440181e-03	0.998070	
-1 0.002441	5.970958e+01	5.765351e+01	5.640760e+01	5.948365e-01	1.478829e-01	7.940058e-01	2.864248e-02	7.385374e-05	2.441387e-03	0.998097	
-1 0.002443	5.796873e+01	5.598121e+01	5.476592e+01	5.947041e-01	1.478809e-01	7.939697e-01	2.865776e-02	7.387008e-05	2.442593e-03	0.998125	
-1 0.002444	5.625386e+01	5.433346e+01	5.314850e+01	5.945716e-01	1.478791e-01	7.939350e-01	2.867491e-02	7.388644e-05	2.443799e-03	0.998152	
-1 0.002445	5.456498e+01	5.271029e+01	5.155525e+01	5.944405e-01	1.478933e-01	7.938124e-01	2.896937e-02	7.390269e-05	2.445005e-03	0.998172	
-1 0.002446	5.290207e+01	5.111169e+01	4.998636e+01	5.943079e-01	1.478915e-01	7.937726e-01	2.896769e-02	7.391907e-05	2.446211e-03	0.998199	
-1 0.002447	5.126511e+01	4.953767e+01	4.844173e+01	5.941752e-01	1.478896e-01	7.937317e-01	2.896195e-02	7.393547e-05	2.447417e-03	0.998227	
-1 0.002449	4.965412e+01	4.798823e+01	4.692138e+01	5.940424e-01	1.478879e-01	7.936898e-01	2.895222e-02	7.395189e-05	2.448623e-03	0.998255	
-1 0.002450	4.806907e+01	4.646339e+01	4.542530e+01	5.939096e-01	1.478861e-01	7.936467e-01	2.893830e-02	7.396831e-05	2.449829e-03	0.998283	
-1 0.002451	4.650995e+01	4.496313e+01	4.395351e+01	5.937767e-01	1.478845e-01	7.936024e-01	2.891952e-02	7.398475e-05	2.451035e-03	0.998310	
-1 0.002452	4.497677e+01	4.348748e+01	4.250599e+01	5.936437e-01	1.478828e-01	7.935570e-01	2.889653e-02	7.400121e-05	2.452241e-03	0.998338	
-1 0.002453	4.346951e+01	4.203644e+01	4.108277e+01	5.935106e-01	1.478813e-01	7.935103e-01	2.886845e-02	7.401767e-05	2.453447e-03	0.998366	
-1 0.002455	4.198816e+01	4.061000e+01	3.968383e+01	5.933775e-01	1.478798e-01	7.934623e-01	2.883526e-02	7.403415e-05	2.454653e-03	0.998394	
-1 0.002456	4.053271e+01	3.920817e+01	3.830919e+01	5.932443e-01	1.478783e-01	7.934129e-01	2.879696e-02	7.405065e-05	2.455859e-03	0.998422	
