# This file was created by 'globes-discovery 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydis -X-1.07,-1.07 -R1,100 -Y-180,180 -x-1.5,-0.7 -y-180,180 -r40,40 -p0.5857,0.148,0.900,0.0,0.000075,-0.002439 -E0.023,0.018,0.048,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=11.6822429907 -DNUBARTIME=11.6822429907 dune_optimized_long.glb data/optimized_long_q23hi_io_exp1000 
#
# Mon Jan 16 09:35:54 2017

C   -1.070000e+00	-1.800000e+02
G++ 6.118991e-12	5.857000e-01	1.480241e-01	9.000000e-01	-3.141592e+00	7.500000e-05	-2.439000e-03	1.000000	
G++ 5.124150e+01	5.846859e-01	1.487017e-01	9.012337e-01	-3.691639e-01	7.354641e-05	-2.465016e-03	1.007996	
G++ 4.030486e-13	5.857000e-01	1.480241e-01	9.000000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
T++ 4.049782e+03	6.156322e-01	0.000000e+00	8.776661e-01	9.697642e-01	8.404534e-05	-2.454417e-03	0.995873	
T++ 4.049778e+03	6.155884e-01	0.000000e+00	8.777362e-01	1.139556e-01	8.404226e-05	-2.454421e-03	0.995874	
T++ 4.049782e+03	6.156322e-01	0.000000e+00	8.776661e-01	9.697643e-01	8.404534e-05	-2.454417e-03	0.995873	
D++ 5.688849e+01	5.844105e-01	1.493607e-01	9.013659e-01	0.000000e+00	7.367104e-05	-2.465214e-03	0.988919	
D++ -1.725541e-12	5.857000e-01	1.480241e-01	9.000000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D++ 5.688849e+01	5.844105e-01	1.493607e-01	9.013659e-01	0.000000e+00	7.367104e-05	-2.465214e-03	0.988919	
D++ -2.549446e-13	5.857000e-01	1.480241e-01	9.000000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D++ 5.688849e+01	5.844105e-01	1.493607e-01	9.013659e-01	0.000000e+00	7.367104e-05	-2.465214e-03	0.988919	
D++ -1.725541e-12	5.857000e-01	1.480241e-01	9.000000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D++ 5.688849e+01	5.844417e-01	1.493620e-01	9.013633e-01	0.000000e+00	7.366707e-05	-2.465216e-03	0.988919	
D++ 3.164349e-12	5.857000e-01	1.480241e-01	9.000000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D++ 5.688849e+01	5.844105e-01	1.493607e-01	9.013659e-01	0.000000e+00	7.367104e-05	-2.465214e-03	0.988919	
D++ -1.725541e-12	5.857000e-01	1.480241e-01	9.000000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D++ 5.688849e+01	5.844105e-01	1.493607e-01	9.013659e-01	0.000000e+00	7.367104e-05	-2.465214e-03	0.988919	
D++ -1.016422e-12	5.857000e-01	1.480241e-01	9.000000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
A++ 5.523231e+02	5.871395e-01	1.563430e-01	7.853982e-01	-3.161491e+00	7.518662e-05	-2.411649e-03	0.997436	
A++ 6.327795e+02	5.842447e-01	1.575145e-01	7.853982e-01	-3.295959e-01	7.298419e-05	-2.434369e-03	1.005127	
A++ 5.523231e+02	5.871395e-01	1.563430e-01	7.853982e-01	3.121694e+00	7.518662e-05	-2.411649e-03	0.997436	
G+- 1.222347e+02	5.882412e-01	1.637657e-01	6.966473e-01	-3.116741e+00	7.559418e-05	-2.440136e-03	0.990928	
G+- 2.014993e+02	5.844876e-01	1.649050e-01	6.965264e-01	-3.689039e-01	7.330855e-05	-2.463054e-03	1.000380	
T+- 3.934763e+03	6.287539e-01	0.000000e+00	6.875648e-01	1.025193e+00	8.848753e-05	-2.454565e-03	0.993494	
T+- 3.934762e+03	6.287502e-01	0.000000e+00	6.875231e-01	1.208629e-01	8.848821e-05	-2.454567e-03	0.993493	
D+- 8.527428e+01	5.844147e-01	1.493752e-01	9.005087e-01	0.000000e+00	7.366411e-05	-2.464812e-03	0.988925	
D+- 2.804541e+01	5.857262e-01	1.480327e-01	8.991689e-01	3.141593e+00	7.500435e-05	-2.438655e-03	1.000048	
D+- 2.128379e+02	5.845549e-01	1.655224e-01	6.969188e-01	0.000000e+00	7.355643e-05	-2.462862e-03	0.976020	
D+- 1.223206e+02	5.883628e-01	1.638092e-01	6.966657e-01	3.141593e+00	7.563238e-05	-2.440048e-03	0.989444	
D+- 8.527428e+01	5.844147e-01	1.493752e-01	9.005087e-01	0.000000e+00	7.366411e-05	-2.464812e-03	0.988925	
D+- 2.804541e+01	5.857262e-01	1.480327e-01	8.991689e-01	3.141593e+00	7.500435e-05	-2.438655e-03	1.000048	
D+- 2.128375e+02	5.845072e-01	1.655305e-01	6.968559e-01	0.000000e+00	7.355514e-05	-2.462865e-03	0.976050	
D+- 1.223207e+02	5.883592e-01	1.638135e-01	6.966505e-01	3.141593e+00	7.563185e-05	-2.440048e-03	0.989438	
A+- 5.523230e+02	5.871415e-01	1.563462e-01	7.853982e-01	-3.161682e+00	7.518653e-05	-2.411649e-03	0.997438	
A+- 6.327806e+02	5.842598e-01	1.575230e-01	7.853982e-01	-3.273105e-01	7.298489e-05	-2.434375e-03	1.005064	
G-+ 5.145798e+02	6.096461e-01	1.408694e-01	8.998863e-01	1.416567e+00	8.168927e-05	2.550550e-03	0.872729	
T-+ 4.050041e+03	6.157628e-01	0.000000e+00	8.777632e-01	3.769777e+00	8.399432e-05	2.565975e-03	0.995863	
D-+ 1.617716e+04	5.370140e-01	1.495813e-01	8.950408e-01	0.000000e+00	7.914876e-05	-2.358950e-03	0.985260	
D-+ 1.594100e+04	5.517572e-01	1.483616e-01	8.946823e-01	3.141593e+00	8.385112e-05	-2.330230e-03	0.993292	
D-+ 8.344483e+02	5.915555e-01	1.408619e-01	9.012485e-01	0.000000e+00	7.605375e-05	2.537280e-03	0.855838	
D-+ 9.438211e+02	5.799150e-01	1.431135e-01	9.023915e-01	3.141593e+00	7.354879e-05	2.565594e-03	0.833966	
A-+ 9.524207e+02	6.101255e-01	1.504623e-01	7.853982e-01	1.378209e+00	8.213533e-05	2.522161e-03	0.891512	
G-- 4.455363e+02	6.110081e-01	1.586471e-01	6.962569e-01	-4.922203e+00	8.226992e-05	2.550160e-03	0.900360	
G-- 4.455357e+02	6.109861e-01	1.586369e-01	6.962830e-01	1.360982e+00	8.226592e-05	2.550158e-03	0.900366	
T-- 3.935172e+03	6.289179e-01	0.000000e+00	6.876089e-01	3.458942e+00	8.841994e-05	2.569812e-03	0.993490	
T-- 3.935172e+03	6.289179e-01	0.000000e+00	6.876089e-01	3.142079e+00	8.841994e-05	2.569812e-03	0.993490	
D-- 1.620392e+04	5.369945e-01	1.495976e-01	8.941150e-01	0.000000e+00	7.915047e-05	-2.358817e-03	0.985290	
D-- 1.596763e+04	5.517561e-01	1.483742e-01	8.937584e-01	3.141593e+00	8.385537e-05	-2.330129e-03	0.993336	
D-- 8.017506e+02	5.948916e-01	1.552631e-01	6.958917e-01	0.000000e+00	7.721553e-05	2.538785e-03	0.873648	
D-- 9.719784e+02	5.772988e-01	1.575066e-01	6.963612e-01	3.141593e+00	7.312081e-05	2.562290e-03	0.844040	
D-- 1.620392e+04	5.369945e-01	1.495976e-01	8.941150e-01	0.000000e+00	7.915047e-05	-2.358817e-03	0.985290	
D-- 1.596763e+04	5.517561e-01	1.483742e-01	8.937584e-01	3.141593e+00	8.385537e-05	-2.330129e-03	0.993336	
D-- 8.017506e+02	5.948916e-01	1.552631e-01	6.958917e-01	0.000000e+00	7.721553e-05	2.538785e-03	0.873648	
D-- 9.719784e+02	5.772988e-01	1.575066e-01	6.963612e-01	3.141593e+00	7.312081e-05	2.562290e-03	0.844040	
