# This file was created by 'globes-deltatheta 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydth -c -X-1.5,-0.7 -Y-210,210 -R200,200 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.0,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=6.4953271028 -DNUBARTIME=6.4953271028 dune_optimized_long.glb data/bubble_optimized_long_dcp0_exp556 
#
# Mon Jan 23 04:21:38 2017

-1.500000 -210.000000 566.175332
-1.500000 -207.889447 558.278506
-1.500000 -205.778894 550.353869
-1.500000 -203.668342 542.419244
-1.500000 -201.557789 534.491980
-1.500000 -199.447236 526.588832
-1.500000 -197.336683 518.725903
-1.500000 -195.226131 510.918574
-1.500000 -193.115578 503.181436
-1.500000 -191.005025 495.528240
-1.500000 -188.894472 487.971842
-1.500000 -186.783920 480.524165
-1.500000 -184.673367 473.196166
-1.500000 -182.562814 465.997811
-1.500000 -180.452261 458.938062
-1.500000 -178.341709 452.024862
-1.500000 -176.231156 445.265143
-1.500000 -174.120603 438.664832
-1.500000 -172.010050 432.228865
-1.500000 -169.899497 425.961212
-1.500000 -167.788945 419.864906
-1.500000 -165.678392 413.942079
-1.500000 -163.567839 408.194003
-1.500000 -161.457286 402.621128
-1.500000 -159.346734 397.223158
-1.500000 -157.236181 391.999068
-1.500000 -155.125628 386.947184
-1.500000 -153.015075 382.065233
-1.500000 -150.904523 377.350408
-1.500000 -148.793970 372.799431
-1.500000 -146.683417 368.408588
-1.500000 -144.572864 364.173852
-1.500000 -142.462312 360.090870
-1.500000 -140.351759 356.155085
-1.500000 -138.241206 352.361756
-1.500000 -136.130653 348.706029
-1.500000 -134.020101 345.183014
-1.500000 -131.909548 341.787805
-1.500000 -129.798995 338.515556
-1.500000 -127.688442 335.361526
-1.500000 -125.577889 332.321122
-1.500000 -123.467337 329.389864
-1.500000 -121.356784 326.563782
-1.500000 -119.246231 323.838912
-1.500000 -117.135678 321.211706
-1.500000 -115.025126 318.678966
-1.500000 -112.914573 316.237882
-1.500000 -110.804020 313.886061
-1.500000 -108.693467 311.621550
-1.500000 -106.582915 309.442868
-1.500000 -104.472362 307.349019
-1.500000 -102.361809 305.339515
-1.500000 -100.251256 303.414392
-1.500000 -98.140704 301.574223
-1.500000 -96.030151 299.820127
-1.500000 -93.919598 298.153781
-1.500000 -91.809045 296.577420
-1.500000 -89.698492 295.093842
-1.500000 -87.587940 293.706408
-1.500000 -85.477387 292.419037
-1.500000 -83.366834 291.236200
-1.500000 -81.256281 290.162911
-1.500000 -79.145729 289.204715
-1.500000 -77.035176 288.367668
-1.500000 -74.924623 287.658326
-1.500000 -72.814070 287.083712
-1.500000 -70.703518 286.651298
-1.500000 -68.592965 286.368972
-1.500000 -66.482412 286.245005
-1.500000 -64.371859 286.288008
-1.500000 -62.261307 286.506901
-1.500000 -60.150754 286.910863
-1.500000 -58.040201 287.509271
-1.500000 -55.929648 288.311670
-1.500000 -53.819095 289.327682
-1.500000 -51.708543 290.566981
-1.500000 -49.597990 292.039197
-1.500000 -47.487437 293.753856
-1.500000 -45.376884 295.720307
-1.500000 -43.266332 297.947639
-1.500000 -41.155779 300.444603
-1.500000 -39.045226 303.219524
-1.500000 -36.934673 306.280213
-1.500000 -34.824121 309.633879
-1.500000 -32.713568 313.287036
-1.500000 -30.603015 317.245413
-1.500000 -28.492462 321.513849
-1.500000 -26.381910 326.096220
-1.500000 -24.271357 330.995336
-1.500000 -22.160804 336.212856
-1.500000 -20.050251 341.749208
-1.500000 -17.939698 347.603508
-1.500000 -15.829146 353.773490
-1.500000 -13.718593 360.255444
-1.500000 -11.608040 367.044162
-1.500000 -9.497487 374.132899
-1.500000 -7.386935 381.513335
-1.500000 -5.276382 389.175567
-1.500000 -3.165829 397.108100
-1.500000 -1.055276 405.297866
-1.500000 1.055276 413.730243
-1.500000 3.165829 422.389110
-1.500000 5.276382 431.256897
-1.500000 7.386935 440.314674
-1.500000 9.497487 449.542227
-1.500000 11.608040 458.918178
-1.500000 13.718593 468.420091
-1.500000 15.829146 478.024615
-1.500000 17.939698 487.707602
-1.500000 20.050251 497.444280
-1.500000 22.160804 507.209376
-1.500000 24.271357 516.977289
-1.500000 26.381910 526.722236
-1.500000 28.492462 536.418404
-1.500000 30.603015 546.040094
-1.500000 32.713568 555.561867
-1.500000 34.824121 564.958685
-1.500000 36.934673 574.206018
-1.500000 39.045226 583.279972
-1.500000 41.155779 592.157387
-1.500000 43.266332 600.815931
-1.500000 45.376884 609.234178
-1.500000 47.487437 617.391677
-1.500000 49.597990 625.269005
-1.500000 51.708543 632.847823
-1.500000 53.819095 640.110890
-1.500000 55.929648 647.042114
-1.500000 58.040201 653.626556
-1.500000 60.150754 659.850437
-1.500000 62.261307 665.701145
-1.500000 64.371859 671.167232
-1.500000 66.482412 676.238407
-1.500000 68.592965 680.905521
-1.500000 70.703518 685.160557
-1.500000 72.814070 688.996612
-1.500000 74.924623 692.407881
-1.500000 77.035176 695.389635
-1.500000 79.145729 697.938208
-1.500000 81.256281 700.050973
-1.500000 83.366834 701.726330
-1.500000 85.477387 702.963684
