# This file was created by 'globes-discovery 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydis -X-1.07,-1.07 -R1,100 -Y-180,180 -x-1.5,-0.7 -y-180,180 -r40,40 -p0.5857,0.148,0.838,0.0,0.000075,-0.002439 -E0.023,0.018,0.048,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=0.0116822429907 -DNUBARTIME=0.0116822429907 dune_optimized_long.glb data/optimized_long_q23lo_io_exp1 
#
# Mon Jan 16 09:34:33 2017

C   -1.070000e+00	-1.800000e+02
G++ -2.755525e-16	5.857000e-01	1.480241e-01	8.380000e-01	-3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
G++ 8.177199e-02	5.856869e-01	1.480275e-01	8.378156e-01	-3.265295e-01	7.499969e-05	-2.440312e-03	1.000007	
T++ 6.155936e+00	5.857786e-01	0.000000e+00	8.356296e-01	-1.497050e+00	7.502537e-05	-2.439818e-03	0.999990	
T++ 6.155936e+00	5.857786e-01	0.000000e+00	8.356297e-01	-1.555997e-01	7.502537e-05	-2.439818e-03	0.999990	
D++ 9.324343e-02	5.856865e-01	1.480313e-01	8.379204e-01	0.000000e+00	7.499995e-05	-2.440322e-03	0.999973	
D++ -1.699654e-15	5.857000e-01	1.480241e-01	8.380000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D++ 9.324343e-02	5.856865e-01	1.480313e-01	8.379204e-01	0.000000e+00	7.499995e-05	-2.440322e-03	0.999973	
D++ -1.189661e-15	5.857000e-01	1.480241e-01	8.380000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D++ 9.324343e-02	5.856865e-01	1.480313e-01	8.379204e-01	0.000000e+00	7.499995e-05	-2.440322e-03	0.999973	
D++ -1.699654e-15	5.857000e-01	1.480241e-01	8.380000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
D++ 9.324343e-02	5.856865e-01	1.480312e-01	8.379204e-01	0.000000e+00	7.499995e-05	-2.440322e-03	0.999973	
D++ -5.955119e-16	5.857000e-01	1.480241e-01	8.380000e-01	3.141593e+00	7.500000e-05	-2.439000e-03	1.000000	
A++ 4.773986e-02	5.857047e-01	1.480393e-01	7.853982e-01	-3.074842e+00	7.499988e-05	-2.438653e-03	0.999996	
A++ 1.319279e-01	5.856908e-01	1.480426e-01	7.853982e-01	-4.069200e-01	7.499936e-05	-2.439932e-03	1.000005	
G+- 1.108298e-01	5.857033e-01	1.480518e-01	7.362991e-01	-3.025381e+00	7.500201e-05	-2.439412e-03	0.999991	
G+- 1.108298e-01	5.857033e-01	1.480518e-01	7.362991e-01	3.257803e+00	7.500201e-05	-2.439412e-03	0.999991	
G+- 2.240910e-01	5.856858e-01	1.480543e-01	7.368152e-01	-4.978861e-01	7.500051e-05	-2.440588e-03	1.000004	
T+- 6.028692e+00	5.857942e-01	0.000000e+00	7.333733e-01	-1.441672e+00	7.502990e-05	-2.439850e-03	0.999988	
