# This file was created by 'globes-discovery 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/mydis -X-1.07,-1.07 -R1,100 -Y-180,180 -x-1.5,-0.7 -y-180,180 -r40,40 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=4.67289719626 -DNUBARTIME=4.67289719626 dune_optimized_long_syst3pc.glb data/optimized_long_syst3pc_no_exp400 
#
# Mon Jan 23 04:32:20 2017

C   -1.070000e+00	-1.800000e+02
G++ 7.322230e-13	5.857000e-01	1.480241e-01	7.260000e-01	-3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
T++ 2.017434e+03	6.144599e-01	0.000000e+00	7.158102e-01	1.474929e-01	8.375040e-05	2.527955e-03	0.996155	
D++ 4.725305e+01	5.847009e-01	1.480486e-01	7.278583e-01	0.000000e+00	7.431729e-05	2.498740e-03	1.009824	
D++ -5.300356e-13	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
D++ 4.725305e+01	5.847009e-01	1.480486e-01	7.278583e-01	0.000000e+00	7.431729e-05	2.498740e-03	1.009824	
D++ -6.895553e-13	5.857000e-01	1.480241e-01	7.260000e-01	3.141593e+00	7.500000e-05	2.524000e-03	1.000000	
A++ 5.284228e+01	5.856016e-01	1.452766e-01	7.853982e-01	-3.331209e+00	7.499326e-05	2.511027e-03	1.001067	
G+- 2.582534e+01	5.865575e-01	1.408650e-01	8.636935e-01	-3.516392e+00	7.508278e-05	2.522858e-03	1.000916	
T+- 2.067366e+03	6.081337e-01	0.000000e+00	8.404683e-01	1.085460e+00	8.173896e-05	2.522766e-03	0.997114	
D+- 5.483184e+01	5.846886e-01	1.479589e-01	7.297946e-01	0.000000e+00	7.431355e-05	2.498120e-03	1.009779	
D+- 7.834471e+00	5.856724e-01	1.479456e-01	7.278705e-01	3.141593e+00	7.499450e-05	2.523379e-03	0.999927	
D+- 7.150636e+01	5.848853e-01	1.397762e-01	8.635878e-01	0.000000e+00	7.421693e-05	2.496630e-03	1.003579	
D+- 2.972609e+01	5.860244e-01	1.396889e-01	8.627397e-01	3.141593e+00	7.494887e-05	2.523092e-03	0.994385	
A+- 5.284225e+01	5.856004e-01	1.452669e-01	7.853982e-01	-3.330496e+00	7.499371e-05	2.511024e-03	1.001020	
G-+ 1.828198e+02	5.975655e-01	1.529098e-01	7.267868e-01	-1.513188e+00	7.924610e-05	-2.402781e-03	0.946921	
G-+ 1.828200e+02	5.975835e-01	1.528981e-01	7.268706e-01	4.769931e+00	7.924713e-05	-2.402786e-03	0.946910	
T-+ 2.017400e+03	6.144845e-01	0.000000e+00	7.157438e-01	7.104185e-02	8.375724e-05	-2.416643e-03	0.996161	
T-+ 2.017400e+03	6.144845e-01	0.000000e+00	7.157438e-01	3.480618e+00	8.375724e-05	-2.416643e-03	0.996161	
D-+ 1.426904e+04	6.218568e-01	1.486756e-01	7.357274e-01	0.000000e+00	6.951207e-05	2.296424e-03	1.003339	
D-+ 1.436870e+04	6.109465e-01	1.485766e-01	7.343462e-01	3.141593e+00	6.688321e-05	2.319970e-03	0.992385	
D-+ 4.104125e+02	5.867220e-01	1.575685e-01	7.354699e-01	0.000000e+00	7.646923e-05	-2.410718e-03	0.909330	
D-+ 4.238494e+02	5.874111e-01	1.561181e-01	7.343743e-01	3.141593e+00	7.617114e-05	-2.390885e-03	0.928980	
