# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A2 -S0.2 -R200 -p0.5857,0.148,0.726,0.0,0.000075,0.002524 -E0.023,0.0,0.0,0.0,0.024,0.0 -F -d 0.02 -DNUTIME=4.67289719626 -DNUBARTIME=4.67289719626 dune_optimized_long.glb data/resth23_optimized_long_no_noconstr_exp400 
#
# Wed Jan 25 05:19:00 2017

------ solution #1 out of 2 ------
-1 0.526000	5.540666e+03	2.524220e+03	2.383968e+03	5.876154e-01	1.717766e-01	5.260000e-01	5.733298e+00	7.570473e-05	2.581266e-03	0.991225	
-1 0.528010	5.417786e+03	2.478024e+03	2.340797e+03	5.876007e-01	1.712797e-01	5.280101e-01	5.735532e+00	7.570014e-05	2.581053e-03	0.991247	
-1 0.530020	5.296217e+03	2.432041e+03	2.297791e+03	5.875859e-01	1.707902e-01	5.300201e-01	5.737828e+00	7.569546e-05	2.580833e-03	0.991270	
-1 0.532030	5.175968e+03	2.386278e+03	2.254956e+03	5.875708e-01	1.703083e-01	5.320302e-01	5.740186e+00	7.569069e-05	2.580605e-03	0.991293	
-1 0.534040	5.057048e+03	2.340743e+03	2.212300e+03	5.875557e-01	1.698340e-01	5.340402e-01	5.742615e+00	7.568581e-05	2.580369e-03	0.991318	
-1 0.536050	4.939463e+03	2.295442e+03	2.169830e+03	5.876412e-01	1.693971e-01	5.360503e-01	5.747577e+00	7.567131e-05	2.580081e-03	0.991322	
-1 0.538060	4.823223e+03	2.250383e+03	2.127555e+03	5.876252e-01	1.689365e-01	5.380603e-01	5.750097e+00	7.566625e-05	2.579830e-03	0.991349	
-1 0.540070	4.708333e+03	2.205571e+03	2.085483e+03	5.876088e-01	1.684833e-01	5.400704e-01	5.752682e+00	7.566111e-05	2.579571e-03	0.991377	
-1 0.542080	4.594802e+03	2.161016e+03	2.043620e+03	5.875922e-01	1.680372e-01	5.420804e-01	5.755333e+00	7.565588e-05	2.579304e-03	0.991406	
-1 0.544090	4.482636e+03	2.116723e+03	2.001975e+03	5.875340e-01	1.675978e-01	5.440905e-01	5.758148e+00	7.565661e-05	2.579051e-03	0.991348	
-1 0.546101	4.371843e+03	2.072699e+03	1.960556e+03	5.875177e-01	1.671671e-01	5.461005e-01	5.760896e+00	7.565095e-05	2.578768e-03	0.991378	
-1 0.548111	4.262428e+03	2.028953e+03	1.919371e+03	5.875011e-01	1.667433e-01	5.481106e-01	5.763713e+00	7.564519e-05	2.578476e-03	0.991409	
-1 0.550121	4.154400e+03	1.985492e+03	1.878427e+03	5.874844e-01	1.663267e-01	5.501206e-01	5.766601e+00	7.563933e-05	2.578176e-03	0.991441	
-1 0.552131	4.047762e+03	1.942322e+03	1.837734e+03	5.874675e-01	1.659170e-01	5.521307e-01	5.769561e+00	7.563337e-05	2.577867e-03	0.991475	
-1 0.554141	3.942523e+03	1.899452e+03	1.797299e+03	5.874505e-01	1.655142e-01	5.541407e-01	5.772592e+00	7.562730e-05	2.577551e-03	0.991509	
-1 0.556151	3.838687e+03	1.856888e+03	1.757129e+03	5.874333e-01	1.651184e-01	5.561508e-01	5.775698e+00	7.562113e-05	2.577226e-03	0.991545	
-1 0.558161	3.736260e+03	1.814638e+03	1.717235e+03	5.874159e-01	1.647294e-01	5.581608e-01	5.778877e+00	7.561485e-05	2.576892e-03	0.991582	
-1 0.560171	3.635247e+03	1.772711e+03	1.677623e+03	5.873985e-01	1.643472e-01	5.601709e-01	5.782131e+00	7.560846e-05	2.576550e-03	0.991620	
-1 0.562181	3.535653e+03	1.731112e+03	1.638302e+03	5.873809e-01	1.639717e-01	5.621809e-01	5.785462e+00	7.560197e-05	2.576200e-03	0.991660	
-1 0.564191	3.437483e+03	1.689851e+03	1.599281e+03	5.873631e-01	1.636029e-01	5.641910e-01	5.788871e+00	7.559538e-05	2.575841e-03	0.991700	
-1 0.566201	3.340741e+03	1.648934e+03	1.560567e+03	5.873452e-01	1.632408e-01	5.662010e-01	5.792358e+00	7.558867e-05	2.575474e-03	0.991742	
-1 0.568211	3.245433e+03	1.608370e+03	1.522169e+03	5.873272e-01	1.628853e-01	5.682111e-01	5.795923e+00	7.558186e-05	2.575097e-03	0.991786	
-1 0.570221	3.151560e+03	1.568165e+03	1.484096e+03	5.873091e-01	1.625363e-01	5.702211e-01	5.799568e+00	7.557493e-05	2.574713e-03	0.991831	
-1 0.572231	3.059129e+03	1.528328e+03	1.446355e+03	5.872909e-01	1.621939e-01	5.722312e-01	5.803293e+00	7.556790e-05	2.574319e-03	0.991877	
-1 0.574241	2.968141e+03	1.488867e+03	1.408955e+03	5.872726e-01	1.618579e-01	5.742412e-01	5.807100e+00	7.556075e-05	2.573917e-03	0.991924	
-1 0.576251	2.878600e+03	1.449788e+03	1.371905e+03	5.872542e-01	1.615283e-01	5.762513e-01	5.810989e+00	7.555350e-05	2.573506e-03	0.991974	
-1 0.578261	2.790509e+03	1.411100e+03	1.335213e+03	5.872358e-01	1.612050e-01	5.782613e-01	5.814960e+00	7.554613e-05	2.573087e-03	0.992024	
