# This file was created by 'globes-accuracy 3.1.11' using GLoBES 3.2.13
# The command line was
# ../cdr_testsetup/myacc -A3 -X-100,100 -R200 -p0.5857,0.148,0.693,0.0,0.000075,0.002524 -E0.023,0.018,0.058,0.0,0.024,0.016 -F -d 0.02 -DNUTIME=0.876168224299 -DNUBARTIME=0.876168224299 dune_optimized_long_syst3pc.glb data/resdcp0_optimized_long_q23lo_syst3pc_no_exp75 
#
# Fri Mar 10 11:08:26 2017

------ solution #1 out of 2 ------
-1 -100.000000	2.034254e+01	1.808583e+01	1.671924e+01	5.836062e-01	1.463841e-01	6.891042e-01	-1.745329e+00	7.440222e-05	2.536186e-03	0.994116	
-1 -98.994975	2.028430e+01	1.802050e+01	1.666121e+01	5.836134e-01	1.463791e-01	6.890961e-01	-1.727788e+00	7.440340e-05	2.536029e-03	0.994128	
-1 -97.989950	2.021814e+01	1.794853e+01	1.659692e+01	5.836214e-01	1.463745e-01	6.890887e-01	-1.710247e+00	7.440482e-05	2.535873e-03	0.994142	
-1 -96.984925	2.014405e+01	1.786995e+01	1.652638e+01	5.836302e-01	1.463703e-01	6.890822e-01	-1.692706e+00	7.440648e-05	2.535716e-03	0.994157	
-1 -95.979899	2.006206e+01	1.778477e+01	1.644961e+01	5.836398e-01	1.463665e-01	6.890765e-01	-1.675165e+00	7.440837e-05	2.535559e-03	0.994173	
-1 -94.974874	1.997218e+01	1.769301e+01	1.636663e+01	5.836502e-01	1.463632e-01	6.890715e-01	-1.657624e+00	7.441051e-05	2.535401e-03	0.994190	
-1 -93.969849	1.987445e+01	1.759471e+01	1.627748e+01	5.836614e-01	1.463604e-01	6.890673e-01	-1.640083e+00	7.441288e-05	2.535243e-03	0.994209	
-1 -92.964824	1.976889e+01	1.748990e+01	1.618218e+01	5.836734e-01	1.463579e-01	6.890640e-01	-1.622542e+00	7.441549e-05	2.535085e-03	0.994229	
-1 -91.959799	1.965555e+01	1.737862e+01	1.608078e+01	5.836862e-01	1.463559e-01	6.890614e-01	-1.605001e+00	7.441833e-05	2.534927e-03	0.994249	
-1 -90.954774	1.953449e+01	1.726094e+01	1.597332e+01	5.836997e-01	1.463544e-01	6.890596e-01	-1.587460e+00	7.442141e-05	2.534768e-03	0.994271	
-1 -89.949749	1.940576e+01	1.713690e+01	1.585986e+01	5.837141e-01	1.463532e-01	6.890586e-01	-1.569919e+00	7.442473e-05	2.534610e-03	0.994295	
-1 -88.944724	1.926944e+01	1.700657e+01	1.574045e+01	5.837292e-01	1.463525e-01	6.890584e-01	-1.552378e+00	7.442827e-05	2.534451e-03	0.994319	
-1 -87.939698	1.912559e+01	1.687001e+01	1.561517e+01	5.837451e-01	1.463523e-01	6.890590e-01	-1.534837e+00	7.443204e-05	2.534292e-03	0.994344	
-1 -86.934673	1.897431e+01	1.672731e+01	1.548409e+01	5.837617e-01	1.463525e-01	6.890605e-01	-1.517296e+00	7.443604e-05	2.534133e-03	0.994371	
-1 -85.929648	1.881568e+01	1.657854e+01	1.534728e+01	5.837791e-01	1.463531e-01	6.890627e-01	-1.499755e+00	7.444027e-05	2.533974e-03	0.994398	
-1 -84.924623	1.864981e+01	1.642380e+01	1.520482e+01	5.837972e-01	1.463542e-01	6.890658e-01	-1.482214e+00	7.444471e-05	2.533816e-03	0.994427	
-1 -83.919598	1.847680e+01	1.626317e+01	1.505681e+01	5.838160e-01	1.463557e-01	6.890697e-01	-1.464673e+00	7.444938e-05	2.533657e-03	0.994456	
-1 -82.914573	1.829677e+01	1.609677e+01	1.490334e+01	5.838356e-01	1.463577e-01	6.890744e-01	-1.447132e+00	7.445426e-05	2.533498e-03	0.994487	
-1 -81.909548	1.810984e+01	1.592469e+01	1.474451e+01	5.838558e-01	1.463601e-01	6.890799e-01	-1.429591e+00	7.445935e-05	2.533340e-03	0.994519	
-1 -80.904523	1.791614e+01	1.574705e+01	1.458043e+01	5.838767e-01	1.463630e-01	6.890863e-01	-1.412050e+00	7.446465e-05	2.533182e-03	0.994552	
-1 -79.899497	1.771580e+01	1.556397e+01	1.441120e+01	5.838983e-01	1.463663e-01	6.890935e-01	-1.394509e+00	7.447016e-05	2.533024e-03	0.994586	
-1 -78.894472	1.750898e+01	1.537557e+01	1.423696e+01	5.839205e-01	1.463700e-01	6.891016e-01	-1.376968e+00	7.447586e-05	2.532866e-03	0.994621	
-1 -77.889447	1.729582e+01	1.518198e+01	1.405781e+01	5.839434e-01	1.463742e-01	6.891105e-01	-1.359427e+00	7.448177e-05	2.532709e-03	0.994657	
-1 -76.884422	1.707648e+01	1.498333e+01	1.387390e+01	5.839669e-01	1.463789e-01	6.891203e-01	-1.341886e+00	7.448787e-05	2.532552e-03	0.994694	
